Wed Sep  2 03:57:15 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_10000/load_feed/trial_1/jac_server.prof

         17505130 function calls (17168906 primitive calls) in 8.489 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    10203    0.013    0.000    0.033    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/topology_index.impl.jac:63(has_hop)
    51003    0.021    0.000    0.031    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/data/impl/serializer.impl.jac:92(_deserialize_value)
    30607    0.021    0.000    0.031    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
   164617    0.031    0.000    0.031    0.000 {method 'hex' of 'bytes' objects}
   173890    0.031    0.000    0.031    0.000 {method 'count' of 'list' objects}
   214361    0.031    0.000    0.031    0.000 {method 'strip' of 'str' objects}
      7/2    0.005    0.001    0.030    0.015 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/data/impl/store.impl.jac:151(load_full)
    50256    0.016    0.000    0.029    0.000 {method 'setdefault' of 'dict' objects}
    10200    0.009    0.000    0.029    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/python/lib/python3.14/reprlib.py:15(wrapper)
    20048    0.017    0.000    0.028    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/topology_index.jac:23(_ancestors)
    10049    0.008    0.000    0.028    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/topology_index.impl.jac:39(add_node)
    10208    0.008    0.000    0.026    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/osp_kernel.jac:41(_current_scope)
    10200    0.007    0.000    0.026    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/runtime.jac:549(root)
   244823    0.026    0.000    0.026    0.000 {built-in method builtins.callable}
    51411    0.020    0.000    0.026    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/python/lib/python3.14/enum.py:187(__get__)
    10200    0.008    0.000    0.026    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/runtime.jac:230(object_ref)
    20048    0.017    0.000    0.025    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/topology_index.impl.jac:38(add_type)
    30810    0.015    0.000    0.024    0.000 {method 'pop' of 'dict' objects}
    61220    0.015    0.000    0.024    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/osp_graph_sv.jac:74(tag_of_cls)
    10203    0.012    0.000    0.023    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/data/query_planner.jac:144(_existing_topology_index)
    20401    0.014    0.000    0.022    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/prefetch.jac:47(observe_anchor_access)
    51218    0.015    0.000    0.022    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/runtime.jac:121(get_context)
    20404    0.011    0.000    0.022    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/topology_index.jac:217(add_many)
    30809    0.015    0.000    0.021    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/context.impl.jac:39(system_root)
   112273    0.021    0.000    0.021    0.000 {built-in method builtins.hasattr}
    10203    0.010    0.000    0.021    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/data/query_planner.jac:80(_uniq_uuid_list)
     9999    0.009    0.000    0.021    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/server/impl/session.impl.jac:178(store_raw)
    10202    0.009    0.000    0.020    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/topology_index.jac:9(_uniq_uuids)
    10201    0.015    0.000    0.020    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/archetype.jac:28(access_level_cast)
    61207    0.020    0.000    0.020    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/archetype.jac:169(is_populated)
    10204    0.009    0.000    0.019    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/data/query_planner.jac:103(_single_node_type_name)
    81637    0.019    0.000    0.019    0.000 {method '__enter__' of '_thread.lock' objects}
    20445    0.011    0.000    0.019    0.000 <frozen os>:786(encode)
    10206    0.004    0.000    0.018    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/topology_index.impl.jac:69(node_type)
    10203    0.008    0.000    0.017    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/context.impl.jac:50(note_traversal_reads)
    82472    0.017    0.000    0.017    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/archetype.jac:78(ensure_id)
    10203    0.013    0.000    0.017    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/graph_walk.jac:150(walk)
    10201    0.010    0.000    0.016    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/data/impl/serializer.impl.jac:110(_deserialize_access)
    10203    0.011    0.000    0.016    0.000 /opt/jac/cache/jac/rt/3138c47007efd52b-3c44ece936532069/site/jaclang/runtime/runtime.jac:470(_archetypes)
    10200    0.006    0.000    0.015    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/context.impl.jac:51(get_root)
    81637    0.015    0.000    0.015    0.000 {method '__exit__' of '_thread.lock' objects}
    41386    0.015    0.000    0.015    0.000 {built-in method __new__ of type object at 0x7f712483c900}
    10200    0.015    0.000    0.015    0.000 <string>:11(__repr__)
    10203    0.003    0.000    0.015    0.000 /src/jaseci/jac/.zig-cache/o/506a2a4c90233bb49ac2d1fd22245680/payload.tar.zst.work/site/jaclang/runtime/impl/topology_index.impl.jac:70(owner_root_for)
    71426    0.014    0.000    0.014    0.000 {method 'items' of 'dict' objects}
