Mon Aug 31 01:54:56 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_ttg/limit_1250/Traverse/trial_1/jac_server.prof

         1508024 function calls (1487339 primitive calls) in 1.345 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
20007/19995    0.003    0.000    0.003    0.000 {method 'strip' of 'str' objects}
     2000    0.002    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/topology_index.jac:23(_ancestors)
      999    0.002    0.000    0.003    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/dataclasses.py:1453(fields)
     4000    0.001    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:35(__getitem__)
     1001    0.001    0.000    0.003    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:39(add_node)
     6000    0.002    0.000    0.003    0.000 {method 'setdefault' of 'dict' objects}
     1000    0.002    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/query_planner.jac:117(_topology_chain)
     1000    0.000    0.000    0.002    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/queue.py:217(put_nowait)
    13992    0.002    0.000    0.002    0.000 {method 'to_bytes' of 'int' objects}
     5998    0.002    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:83(_type_info)
     2999    0.002    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/context.impl.jac:40(user_root)
     2000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/topology_index.jac:217(add_many)
    13992    0.002    0.000    0.002    0.000 {method 'hex' of 'bytes' objects}
     1000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel.jac:79(osp_report)
     1000    0.000    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/cli/impl/console.impl.jac:120(_should_use_color)
     3000    0.002    0.000    0.002    0.000 <frozen importlib._bootstrap>:1409(_handle_fromlist)
      4/1    0.001    0.000    0.002    0.002 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/store.impl.jac:151(load_full)
     6003    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_graph_sv.jac:74(tag_of_cls)
