id,tier,type
54cceed5-05a1-474c-85a6-05e19a35dce0,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
64ab3a46-0ce7-408c-9a1d-95088c71f86a,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
9f9ed7cb-1d1c-4512-a047-4020d2066c5e,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
8c58399f-aabb-4fd6-be56-1b7c82a4cb1d,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
1f4f3f44-0076-48db-a7f5-13dbe9753a1a,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
03b57c71-4e76-4bf2-bf9a-5bc99ff2e4b2,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
864139ce-cd4c-4334-9756-e9d8cf68cd79,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
208d4da1-7cf6-4143-80cd-cd7218527791,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
2b44df1f-13ff-421b-bb22-2a8366779163,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
5f686ce6-dc9d-40c6-88d6-d236ed163214,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
eaf3dfbc-f7d5-48d2-b873-28d89fdb3f9d,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
8b80e103-9ba4-40d2-ab5a-a4a11eb5d930,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
200ae302-750b-42ff-8940-c1bd33a6bdef,L2,Item
11a451bc-ea43-4125-9965-3b355dddc631,L1,Root
9e1f1f29-3b4e-406b-b9bc-253ae2ca6ccf,L2,Item
