id,tier,type
8f8357d6-bd1e-48a6-b050-9f0242402d9c,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3bde4246-a8b0-495a-8730-ec2d470a9b09,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
8ea1b8d8-0b7e-45f5-ba8c-14754c057092,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
bde9a705-d86d-4828-b653-7d13d8e1cf45,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
0b7b757f-a41a-438b-8587-43f7fce28c48,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
13be9d2a-b2e0-445f-bfb9-669fe31c4ba9,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
b50b3947-18fa-4d25-b7e4-7446405d9cec,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f5355043-45b5-468a-a697-0bf0f8239607,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
c598b22f-4717-452b-926d-ee3ab7f4add7,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
3eb9e0a1-728d-46ff-a770-dbcb3b2b64f0,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
9e7891e4-3b00-43d3-b080-9cbfa700e4a9,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
7aacc56f-0f61-46a5-8f8b-2b5d7511a013,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
8f1d7191-6446-4723-99a1-ae648cc29a83,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
df73aab6-4cb2-4ed9-b580-46a0bb517c23,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
fa6d5c6a-3ca7-40af-9b83-68f9c99ae1b7,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4f392b0f-3f78-4bf2-a186-e2fb9cb387c7,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
01306344-e812-4a9f-83eb-a7eb94584bdf,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
f54b6a99-ca94-4f9c-bbfd-55fe7d23403a,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
89c88a0f-1e3b-4e49-b3b7-bfe43ecbc50e,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
0c267497-094c-4fd8-8d8b-cd0b98230ab5,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
a4471f1d-aa89-4c4f-9632-46ff57adac2e,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6635ed03-94bb-4508-9f9e-a9b68519e147,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
4b4b7c63-4db9-4317-a3d1-3befcde5e926,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
5cbff6c9-22f6-4642-abc8-8019f10d1336,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6c17f040-80ed-4d96-b4e0-fceea0f9f07c,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
93e99d5f-a4e0-4e57-81d3-773e7d6e2cc0,L3,Item
97c6fa79-c0af-4a20-960a-32c7e7bca176,L1,Root
6d70ce5c-96d3-4843-b38b-2910113a28cc,L3,Item
