id,tier,type,root
b3939890-9708-4593-9355-0c760961ec63,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
524ddb0e-e185-40d3-ab58-66cbfc655f74,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8856ee1d-0675-4570-b147-78452c734f82,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ee9168dc-2043-412a-a0b3-8555c1092deb,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
9d429ae5-be5f-422c-8157-4e49c4cb3d23,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
c61fa3b6-16ed-4749-8890-3eb67c144bf2,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
159630c8-6014-4cfb-860e-84775363b8b9,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a51473e0-b1c7-4ca7-a0b6-9e7f71d0d304,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ad434cab-12d8-4676-a822-fd8c6d3e13fa,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
49946999-24eb-4917-95c0-0bd5224d7fd5,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d4cbcd0a-2672-484b-9d01-89b7478ed64f,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
063ee1b0-747e-4f83-ac3f-848d587dfb88,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
791ee240-8b16-41cf-8936-dc016f935e74,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
8d7950e5-627d-4686-b013-486ea6079e90,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
58360e70-fa67-40c9-8a54-8be76eb25e74,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
a810a97a-658c-4440-a861-7bfd485e89d6,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
d97a1dc3-7564-4d9a-9811-a411738aaf4d,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
09ed036d-fed1-42c0-844d-48fb1de53a61,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ca7c8eaa-1a7f-41b1-ad11-acbf44670221,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
ba8ed650-07ba-41ee-8aef-2c83e68ee3a6,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
6dfb7f7a-9fd8-4678-994a-569a8185cd0b,L1,Item,a6161308-ec7a-4b60-8aeb-8b6b2774868a
