id,tier,type,root
c2ec6d1a-5437-4e8b-b3d9-a9eb4a884adc,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
fd099244-80c7-4616-a8c4-30bbceeb9b89,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
324da9f3-219b-46a8-a788-080a9eecde33,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
38bb1976-0410-4166-9bbd-e41909dbadda,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3b295499-3016-4fae-b0fb-f44f58c4db8a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0e4e4d65-8073-49dc-ae2f-d5366003a250,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5ba479f7-1b83-41d4-8859-b260c7fd59d7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f07b5f7f-92a1-4ff5-a852-3c8ec4cf218f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
68a9ef94-1000-40fe-ac48-bdfc75a8f59b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
51870143-6805-4ce1-98d5-ee2810a964c7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
56ad07a9-8888-4116-8ff3-ccf4fa5b388d,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
6639cc7e-0ce2-45c9-bc70-dfd1b20e9e4a,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
02cecda9-ac95-441e-b4b8-5048f87a2876,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
e5d82f46-3bd7-46d9-ba65-48f51791dad7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f4af4d2b-ae2b-4b20-9956-a0bab7d8cd35,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
4ecf82c2-e2b5-4b77-9788-7343bc337c4e,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
24411194-8953-4ad7-8c79-98b2a43f33c0,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
3a9242f7-c89d-4477-be2a-2ecd4b5ae24f,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
edfdf19b-2950-42c8-8e7f-05a358a5d2e3,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
84e6841a-ce6e-4a19-bf94-8e4d7aac2fcd,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
82c89521-e7bd-4026-8ebd-03f092191287,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
