id,tier,type,root
d00612af-64fb-4a95-81b2-f9f0196931fc,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c87f8892-a365-41b0-977b-6a58f5ab7541,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c9caa249-c698-423b-b535-535b4fb8b8d5,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
7e69cf75-9645-4577-828a-c0462365f0cd,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6137b5c3-b1dc-489a-9e03-e1c2d5abb59b,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
cbaa6e08-ee33-4e56-b408-14b029b6e861,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
cdf8b876-d548-44dc-8582-afed0e747c43,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
7c304c18-26e4-40fc-a0bf-e07512c294c6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6e7c09ee-5e4d-4b78-b712-6d7a8bb07133,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
a20773f4-fe48-483f-9088-568e6801a2f2,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
5353c6d8-645b-4f1b-8824-169cdd5b16f1,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
5b9aa211-c061-491f-b6d7-fd65a5b8d324,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
0374d77c-b3e4-4d54-9c3b-8625b8fe0673,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6d0f4510-e475-48ec-97fa-fba552051538,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
588f0c20-5e3c-4780-ad46-d14af8f4ccad,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
16d34270-21e5-403e-bc4f-3b779e8c1dca,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
f808e04b-6a7a-442c-89e0-a4842208871c,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c7ffa962-0024-4e33-88d3-1ea523480cd9,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
98a2b5f1-7a81-441a-b54d-116e5411e776,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
7745e19d-964e-47df-b653-cd9cc6333e84,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
beea51be-8405-492a-b465-4dc4f4ba9404,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
fe4998d8-f6fd-49b6-a6e6-472fdf42518d,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6bf40511-c1d1-4647-aa42-d345f24cbfda,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
b7c53f9b-75d5-4e2d-8f3d-da9ec0d741b2,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6c159ac3-4818-40f0-8538-453ebb9978aa,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
99546d60-f181-456c-ab20-4ce3bc27f54f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d8e915f6-b7c4-4bbf-b47c-ae22717647fc,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
3f706cdb-d513-48a8-8302-842376b6cdda,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c28185d8-5bc3-44eb-8028-90e9e38fc878,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
0b330e69-43e0-4875-b684-1f5398dcc1fa,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
bd7d4c81-de4b-4d74-bf18-9776a312e825,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
1901df9f-25c7-424e-a059-0109b946f976,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
99bd2ec1-4af5-4e08-b336-99bd61c195c4,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
3c01d1f6-8268-462b-a38e-97282af3356d,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
eafd4a64-ecd9-4645-8886-81f1a401f266,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
289b9382-66cc-45c3-9dbd-63ea596c2728,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
213e4054-b7e7-4a22-9e7a-5cec4062b8fc,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e7c1de50-f883-4393-8a6d-2f367c19510e,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
9e473ea9-81f2-404c-acbd-37834225a13c,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
aa6b69bf-54d1-4b43-8231-e67ab9bdb8cb,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d2aa7f3e-ac9c-4bea-a59f-81234f014836,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
60d6bd68-2f08-471a-b6de-bd561252435e,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
ed9fd81f-af49-4ef2-90c6-c23af84a6898,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
1a48b714-c4dd-459f-9c6f-82bc15067cf8,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
35c1ad64-b854-470c-b745-409cc9e0c374,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
68b6df44-efb3-433a-8266-66d51f9bad60,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c5de5b5e-51aa-489d-abb3-313668692e8c,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
965fe7cf-c5ae-4619-b5ef-e19058316249,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e936b200-3b6b-4407-8037-50fe19911e53,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
2c1fe2f0-fcc9-405c-aac9-bfdd47be1397,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
c10a1d8f-d560-46da-a7b1-0f6a4a568f72,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
cce05ce5-38a0-46ab-a3fd-e210d9fdbb22,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
84c71055-eb60-4893-9af6-1c2549c9e438,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
8824bd29-bbad-4f63-b569-bf49971f60e6,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
d7da6f3a-eb15-4a22-ae8e-4018c329209c,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
e3fb83f8-be42-4338-aa35-afbcb4545545,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
f70929e7-1621-481b-95bf-4127c25f5053,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
a0f9af4d-3132-4b85-9598-ecdac9ccfef0,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
6b32fb23-cd62-4598-9099-2bf7e0671a90,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
57bdefe4-4ee0-468a-a550-1e096e02df8f,L3,Tweet,9772e312-191c-4556-ae28-abbbc3a2f62f
8ef91b51-611b-49a2-aa89-cf3e92db5683,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
6bfe7ea6-3099-41d5-bb96-444497e81463,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
844063fe-3c1f-4e9c-b15f-8ecb8c49e3df,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
b04d5769-740f-4e86-ad78-cfab2f3b08ae,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
d5acb3da-d668-46e6-8bc5-822118425c89,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
1463921a-d5f0-4c52-97d2-a563a7e00152,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
770c5c84-05ac-4fef-817c-579ba992a75a,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
869692af-3ee7-4a8c-8138-b78fe577dcb7,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
76ac0b52-dcf1-4934-a9c6-b914f87be58d,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
64f4ed0e-bf10-4c18-8962-c59b7d35d212,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
e65b38f8-1528-4422-b2a5-4235a6ea5389,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
56a3259f-88d2-48c3-98ad-252ca7c11e59,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
012e5b6c-debb-4291-b3ed-1ca221955fa2,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
c67355b6-01e7-4cbf-bffa-1abbbfaf27e4,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
1c2c738e-6c51-4125-bf30-49fde258ba48,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
491a9b05-b128-460b-8b34-389bd7f2bc67,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
42195d14-5137-45af-9bfd-36aa58ddf8ed,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
ce6bd560-66b7-4dbe-9ad9-3198a44ce227,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
e98dea0e-aed0-4cde-b1a0-35c31c0e3ea7,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
f78e15fb-12bd-4195-a985-a3c4f553c18c,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
5b0fa9ab-4e6d-4f15-88ff-859205b81363,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
1ebea125-b678-4992-a3bf-bd3c2c3c23f1,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
719539e7-4d8e-4eb8-8ce1-2961f90602f2,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
c89e1934-f644-4c6d-a42a-aa5a8ceb9e63,L3,Tweet,a428aeee-bfaf-432b-be38-247c80aaca8d
