Tue Aug 25 19:31:27 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_5000/load_feed/trial_19/jac_server.prof

         13633681 function calls (13012457 primitive calls) in 8.408 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    51003    0.023    0.000    0.042    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:124(_deserialize_value)
    59/51    0.000    0.000    0.042    0.001 {method 'run' of '_contextvars.Context' objects}
165729/164799    0.034    0.000    0.041    0.000 {method 'hex' of 'bytes' objects}
    10717    0.018    0.000    0.041    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/attributes.py:383(get_pool_name)
    40808    0.028    0.000    0.040    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:162(_sv_is_a)
165733/164644    0.036    0.000    0.040    0.000 {method 'to_bytes' of 'int' objects}
     15/5    0.000    0.000    0.036    0.007 <frozen importlib._bootstrap>:1360(_find_and_load)
    54/51    0.000    0.000    0.036    0.001 /workspace/jaseci/jac-scale/jac_scale/impl/memory_hierarchy.redis.impl.jac:88(bulk_put_raw)
    81618    0.025    0.000    0.036    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:121(_unwrap)
    10717    0.027    0.000    0.035    0.000 /usr/local/lib/python3.14t/site-packages/redis/utils.py:175(_get_filterable_args)
    10204    0.005    0.000    0.033    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:428(edge_out)
42072/41858    0.012    0.000    0.031    0.000 {method '__exit__' of '_thread.lock' objects}
    46111    0.018    0.000    0.031    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:164(is_populated)
    59/51    0.001    0.000    0.031    0.001 /usr/local/lib/python3.14t/threading.py:1013(run)
    10200    0.009    0.000    0.028    0.000 /usr/local/lib/python3.14t/reprlib.py:15(wrapper)
    20404    0.022    0.000    0.028    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:166(_sv_node_desc)
    21431    0.009    0.000    0.028    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:149(record_connection_count)
    54/51    0.000    0.000    0.028    0.001 /usr/local/lib/python3.14t/site-packages/redis/client.py:1958(<lambda>)
    10204    0.015    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:424(append)
    10208    0.008    0.000    0.027    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel.jac:86(_current_scope)
    71560    0.020    0.000    0.027    0.000 {built-in method builtins.setattr}
   225668    0.024    0.000    0.026    0.000 {built-in method builtins.callable}
80612/80336    0.016    0.000    0.026    0.000 {method 'count' of 'list' objects}
    46272    0.019    0.000    0.026    0.000 /usr/local/lib/python3.14t/enum.py:187(__get__)
20605/20062    0.006    0.000    0.025    0.000 {method 'upper' of 'str' objects}
    10200    0.008    0.000    0.025    0.000 /workspace/jaseci/jac/jaclang/jac0core/runtime.jac:935(object_ref)
     5357    0.006    0.000    0.024    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:975(connect)
    54/51    0.000    0.000    0.024    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1924(execute)
    26791    0.016    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/observability/recorder.py:825(_get_or_create_collector)
    54/51    0.000    0.000    0.023    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1836(_execute_pipeline)
    65/61    0.022    0.000    0.023    0.000 {built-in method bson._cbson._decode_all}
    20973    0.012    0.000    0.022    0.000 <frozen os>:786(encode)
    65/61    0.000    0.000    0.022    0.000 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1245(_decode_all_selective)
52026/51784    0.012    0.000    0.022    0.000 {method 'join' of 'str' objects}
    10251    0.014    0.000    0.022    0.000 /workspace/jaseci/jac/jaclang/jac0core/archetype.jac:32(access_level_cast)
5000/4546    0.004    0.000    0.021    0.000 /usr/local/lib/python3.14t/site-packages/redis/client.py:1749(pipeline_execute_command)
10303/10115    0.005    0.000    0.020    0.000 {function CaseInsensitiveDict.__contains__ at 0x560696933c0}
58153/57619    0.014    0.000    0.020    0.000 {method 'seek' of '_io.BytesIO' objects}
