         115867960 function calls (114323907 primitive calls) in 60.682 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
  2168010    0.226    0.000    0.226    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/commands/helpers.py:116(<genexpr>)
  1972725    0.216    0.000    0.216    0.000 {method 'append' of 'list' objects}
     5740    0.004    0.000    0.213    0.000 /home/patrickli/Space/jaseci_env/jaseci_external_tools/littlex4/main.jac:26(calc)
352350/352338    0.209    0.000    0.212    0.000 {method 'settimeout' of '_socket.socket' objects}
   356548    0.122    0.000    0.204    0.000 <frozen os>:794(encode)
   309335    0.129    0.000    0.200    0.000 <frozen importlib._bootstrap>:1390(_handle_fromlist)
     6520    0.033    0.000    0.200    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:606(get_instructions)
  1524141    0.191    0.000    0.191    0.000 {method 'count' of 'list' objects}
   136040    0.030    0.000    0.184    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/memory.impl.jac:231(get)
   169680    0.063    0.000    0.184    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/observability/recorder.py:49(record_operation_duration)
   839670    0.183    0.000    0.183    0.000 {method 'join' of 'bytes' objects}
  1527120    0.179    0.000    0.179    0.000 {method 'seek' of '_io.BytesIO' objects}
   339360    0.095    0.000    0.175    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:2886(_checkpid)
   716447    0.124    0.000    0.174    0.000 {method 'add' of 'set' objects}
3245/3243    0.020    0.000    0.174    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:1173(_get_conn)
   166770    0.108    0.000    0.169    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:63(_deserialize_access)
   169680    0.111    0.000    0.168    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:99(__contains__)
   167147    0.119    0.000    0.164    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/inspect.py:2973(apply_defaults)
     6420    0.007    0.000    0.162    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1853(_conn_from_server)
   339360    0.122    0.000    0.153    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:1515(_host_error)
     6420    0.014    0.000    0.145    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1766(_checkout)
3245/3243    0.006    0.000    0.143    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:1377(_perished)
