id,tier,type,root
40fd399b-5772-49fc-a0cc-ae77b421a8de,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a5eaf517-00a8-4bef-87d3-1723c7f076e3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
89880b5e-545e-4255-9179-7f3dda14e1b7,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
57aa044b-3ae7-43f5-aecd-4b587196048f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
20f28c9c-32bd-4833-b50b-37523095825f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a9c5cd52-4dc5-4c67-b8fc-8fa9b4772846,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
63bc9070-8415-4c88-89f4-2fec0b62b942,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
b4e6a6ec-b78e-4501-8147-d8a310c26007,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
0a482848-f20f-4ada-a555-200ca2cf07f2,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
424dbca5-7f1e-4035-b039-92464c786b7f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e60db081-4e1f-4920-845e-2d8204d186c5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
3eaecdf5-be60-431d-97f4-a7314b83e0f3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
99f60b27-1059-4775-a8c2-20dd4b45acaf,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
b60a3e6b-a0e5-4fa3-ae80-693d7e55ad90,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f6211afb-3327-4fce-b935-c7b8eef43472,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
def7a389-8f88-4afa-b682-caee0d90d544,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e9b6b0e1-dba9-4a68-81b9-f7adc8f3b173,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
3683deef-bc3b-4596-9efd-69057abb5a17,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
d4cac92c-6d07-4b59-a1a8-f95bf1618192,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
c4c15b3f-80bc-4f90-8638-99f1e56e4b82,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
81365a07-9f68-4ca7-af01-a51be75ecb4a,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
d87360b2-3392-4d70-9ba9-6e9bec9e29d1,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f53793c5-1aed-4560-bb43-26b3aa9bf363,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a5d7aab3-327b-4e3a-b1db-9ad8f9332df8,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
5c24c1c2-5dc9-4fd9-b402-cc28df8e7782,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
0c605fb2-796c-4a9b-8a05-a999e4276f03,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
78687310-84ee-46a1-823d-38897dc680a8,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
4e42d0fc-37ae-41ec-92e9-c0cf0f96ce13,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
