id,tier,type,root
96460381-8d0b-4feb-95a0-b5ca15dc3b21,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
94887ef6-6c32-463e-a30a-0bb344a1cd7b,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
aa871b63-4ad8-47fa-9e76-a9c5019c9b35,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
6dd884b1-175c-4705-885a-a79f76314bac,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
c1f9ed27-bbbd-4804-a382-0f0c41dfa330,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
4743e375-d02b-47e7-9b61-c43cc823f2a5,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
5af14f20-640c-430f-bd5c-1d7c69752fe7,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
7ad21428-8f47-4303-a27c-9ceadeb37ded,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
72fed3e8-68b2-42b0-b9eb-4f4e7267585e,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
ff5b27d6-2a96-4603-be57-f5e179ea01e6,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
56598ab1-ca1e-49c3-9971-5e596c642b4e,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
531d4893-b805-4fbd-98eb-8ebc8143eda3,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
2b72c7bd-8404-4ff1-a3e1-0aa6b4ae565b,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
1dc16112-8e50-4daf-adcf-72f502d9c136,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
1ae436da-cdc4-4aeb-999c-c3a8b794a76f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
2566d090-dd3a-4b12-98f7-b478219c024d,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
f8467fa6-af94-4815-859f-878f148f1b99,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
faa38b90-52db-4e37-adb8-56142f8c1024,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
5228ed1c-7112-4868-9cf7-729bc07a0d8f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
17ab6c78-a5eb-48fc-8bdf-a5b448a5a9af,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
d9e811ee-b55c-4d6a-8d3d-8fbe30b825cd,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
7f43bf76-051f-4e77-aaec-5330fd242acc,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
1a0707b0-69ef-4e12-92ff-3c4a11325ff6,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
a9c258ea-2c07-45b3-8cfc-b2c97309802b,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
2018e54b-4d4c-401d-9f16-cbd530612881,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
90bc2d3c-1063-4afe-a4cb-1801331ed45d,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
1aef0d71-17dc-4df1-9bb2-b90662293687,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
f6153fcd-290c-4f34-9876-bcd72d42df9c,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
85b4621d-e454-4510-9d9d-66145591bc3f,L3,Item,78f972e4-4886-437a-9b6c-ee0c836a9ee0
